200 4292.4
1200 15512.8
2200 16003.7
3200 16137.7
4200 20235.4
5200 18553.5

200 5555.4
1200 19252.5
2200 16188.9
3200 17922.8
4200 19221.0
5200 19001.3

200 5513.6
1200 19826.8
2200 17739.8
3200 19097.2
4200 16491.7
5200 18824.1


200 5513.6
1200 19826.8
2200 17739.8
3200 19097.2
4200 16491.7
5200 18824.1
